timestamp,underlying,direction,contract_symbol,contract_type,strike,expiry,qty,entry_mid,entry_ask,fill_price,total_cost,target_pct,actual_pct,spread_pct,reason,order_id
2026-05-14T00:01:27.848254,QQQ,short,QQQ260513P00706000,put,706.0,2026-05-13,34,2.07,2.08,2.09,7072.00,7.00,6.93,0.97,QQQ ORB-short px=707.09 OR=707.34-709.97 contract=QQQ260513P00706000 mid=2.07 spr=1.0%,45cf442f-646d-4801-b54b-521f39f0d478
2026-05-14T00:03:19.445633,QQQ,short,QQQ260513P00705000,put,705.0,2026-05-13,43,1.63,1.64,1.61,7052.00,7.00,6.91,1.23,QQQ ORB-short px=705.68 OR=707.34-709.97 contract=QQQ260513P00705000 mid=1.63 spr=1.2%,79f179fa-8adf-4808-adbb-152b665621ce
2026-05-14T01:08:12.456381,QQQ,long,QQQ260513C00711000,call,711.0,2026-05-13,38,1.76,1.77,1.75,6726.00,7.00,6.98,1.14,QQQ ORB-long px=710.09 OR=707.34-709.97 contract=QQQ260513C00711000 mid=1.76 spr=1.1%,ee0d8fd7-449e-411d-b452-cb4849a3edb9
2026-05-14T01:10:19.286831,QQQ,long,QQQ260513C00712000,call,712.0,2026-05-13,53,1.25,1.26,1.31,6678.00,7.00,6.92,1.60,QQQ ORB-long px=710.54 OR=707.34-709.97 contract=QQQ260513C00712000 mid=1.25 spr=1.6%,94cb5afd-7a6e-40e4-a6a5-03e23d00c18a
